asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
SILVER,LONG,2025-10-01T11:00:00+00:00,2025-10-01T12:00:00+00:00,47.57,2025-10-01T23:00:00+00:00,47.1518,47.1518,48.4064,2.127179,1.0119,-0.8896,-0.879,11.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,60.789414715310116,0.18735282299849843,0.14826955504287082,BULLISH,NEUTRAL,47.19801535461908,2721.0,0.2788061469654323,100.3003
SILVER,LONG,2025-10-02T11:00:00+00:00,2025-10-02T12:00:00+00:00,47.57,2025-10-02T13:00:00+00:00,47.2792,47.2792,48.1517,2.108478,1.003,-0.6132,-0.611,1.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,56.28454620196565,0.06879774541045691,0.06667117393851256,BULLISH,NEUTRAL,47.44193470696129,2621.0,0.1938894533206892,99.6871
SILVER,LONG,2025-10-03T11:00:00+00:00,2025-10-03T12:00:00+00:00,47.435,2025-10-03T15:00:00+00:00,48.2063,47.0494,48.2063,2.101551,0.9969,1.6209,1.626,3.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,61.31388939406527,0.07579568015685823,-0.015331042248423625,BULLISH,NEUTRAL,47.09434517542784,4586.0,0.2570967678644008,101.308
SILVER,LONG,2025-10-08T05:00:00+00:00,2025-10-08T06:00:00+00:00,48.465,2025-10-08T22:00:00+00:00,48.0029,48.0029,49.3891,2.090333,1.0131,-0.9659,-0.953,16.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,62.16127733313292,0.02130095429649259,-0.07161790857742235,BULLISH,NEUTRAL,47.99817462207561,6640.0,0.3080392299957593,100.3421
SILVER,LONG,2025-10-09T09:00:00+00:00,2025-10-09T10:00:00+00:00,48.76,2025-10-09T13:00:00+00:00,49.6835,48.2983,49.6835,2.057878,1.0034,1.9004,1.894,3.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,58.09984605852057,0.041689192830205,0.02776447304837534,BULLISH,NEUTRAL,48.452712558466935,3043.0,0.3078186613980261,102.2425
SILVER,SHORT,2025-10-09T17:00:00+00:00,2025-10-09T18:00:00+00:00,47.295,2025-10-10T08:00:00+00:00,48.2713,48.2713,45.3424,1.047233,1.0224,-1.0224,-1.0,14.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,35.4960989470309,-0.13458532763448972,0.010411850759870174,BEARISH,NEUTRAL,48.31629499529349,18305.0,0.6508735773568313,101.2201
SILVER,SHORT,2025-10-10T16:00:00+00:00,2025-10-10T17:00:00+00:00,47.225,2025-10-12T22:00:00+00:00,48.027,48.027,45.621,1.262135,1.0122,-1.0122,-1.0,53.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,37.26969811632233,-0.04444525338924166,-0.04298616142594288,BEARISH,NEUTRAL,47.90504079361992,15206.0,0.5346498235517774,100.2079
SILVER,LONG,2025-10-13T03:00:00+00:00,2025-10-13T04:00:00+00:00,49.145,2025-10-13T23:00:00+00:00,50.9966,48.2192,50.9966,1.082401,1.0021,2.0042,2.0,19.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,65.61355297489261,0.21479058075695434,0.05152562638982175,BULLISH,BULLISH,48.17345542337882,6029.0,0.617194990032305,102.212
SILVER,LONG,2025-10-15T01:00:00+00:00,2025-10-15T02:00:00+00:00,51.255,2025-10-16T02:00:00+00:00,52.8843,50.4403,52.8843,1.254637,1.0221,2.0442,2.0,24.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,59.05389193828156,0.11396175850897095,0.08961557770663262,BULLISH,BULLISH,50.59755608348766,5895.0,0.543115863929556,104.2563
SILVER,LONG,2025-10-16T14:00:00+00:00,2025-10-16T15:00:00+00:00,53.1,2025-10-17T01:00:00+00:00,52.3722,52.3722,54.5556,1.432495,1.0426,-1.0426,-1.0,10.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,65.47233833491465,0.25756809586406604,0.23098645652892605,BULLISH,BULLISH,52.18815564614682,16508.0,0.485196560889092,103.2137
SILVER,SHORT,2025-10-17T16:00:00+00:00,2025-10-17T17:00:00+00:00,49.895,2025-10-19T22:00:00+00:00,51.0172,51.0172,47.6507,0.919779,1.0321,-1.0321,-1.0,53.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,22.1455045911991,-0.5125791627434424,-0.1545859217785409,BEARISH,NEUTRAL,52.03749988711199,14791.0,0.7481050045660785,102.1816
SILVER,SHORT,2025-10-21T02:00:00+00:00,2025-10-21T03:00:00+00:00,50.73,2025-10-21T08:00:00+00:00,49.4277,51.3811,49.4277,1.569289,1.0218,2.0436,2.0,5.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,41.95666807104235,-0.014140709581290878,0.001992154207365611,BEARISH,NEUTRAL,51.19162368496424,5045.0,0.43408843097918964,104.2252
SILVER,SHORT,2025-10-21T20:00:00+00:00,2025-10-21T22:00:00+00:00,48.13,2025-10-23T11:00:00+00:00,48.9979,48.9979,46.3942,1.200864,1.0423,-1.0423,-1.0,37.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,35.46622732212222,-0.8236340598597636,-0.7591277852569412,BEARISH,BEARISH,48.90246066889633,1354.0,0.5786123584201628,103.1829
SILVER,SHORT,2025-10-24T01:00:00+00:00,2025-10-24T02:00:00+00:00,48.195,2025-10-24T14:00:00+00:00,48.6773,48.6773,47.2305,2.139528,1.0318,-1.0318,-1.0,12.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,41.81563413246595,0.046231106789491605,0.11018088319239214,BEARISH,NEUTRAL,48.56986535993001,3624.0,0.32151314907172096,102.1511
SILVER,SHORT,2025-10-27T04:00:00+00:00,2025-10-27T05:00:00+00:00,47.96,2025-10-27T13:00:00+00:00,47.0708,48.4046,47.0708,2.129923,1.0215,1.894,1.854,8.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,41.940177960167034,-0.046314429657329015,-0.019932424692773162,BEARISH,NEUTRAL,48.22072123488533,2582.0,0.2964151743481842,104.0451
SILVER,SHORT,2025-10-28T08:00:00+00:00,2025-10-28T09:00:00+00:00,45.67,2025-10-28T10:00:00+00:00,46.2646,46.2646,44.4809,1.74994,1.0405,-1.0405,-1.0,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,25.917067586798822,-0.36322561398021946,-0.31424211892663434,BEARISH,BEARISH,46.81363289307075,7146.0,0.3963759603685001,103.0047
SILVER,LONG,2025-10-29T07:00:00+00:00,2025-10-29T08:00:00+00:00,48.12,2025-10-29T18:00:00+00:00,47.663,47.663,49.034,2.140579,1.03,-0.9782,-0.95,10.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,69.06341591854009,0.21513717595505,0.12051347542051974,BULLISH,NEUTRAL,47.32579543905743,2860.0,0.30465103273909183,102.0265
SILVER,LONG,2025-10-30T09:00:00+00:00,2025-10-30T10:00:00+00:00,47.94,2025-11-04T05:00:00+00:00,47.4042,47.4042,49.0116,1.904116,1.0203,-1.0203,-1.0,115.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,57.23493577794712,0.024882375428049386,0.008854291684935227,BULLISH,NEUTRAL,47.62741525971742,3515.0,0.35721392473511154,101.0062
SILVER,SHORT,2025-11-05T00:00:00+00:00,2025-11-05T01:00:00+00:00,46.84,2025-11-05T03:00:00+00:00,47.2958,47.2958,45.9285,2.15641,1.0101,-0.9828,-0.973,2.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,35.28653552333576,-0.2825270803642965,-0.25443602405909754,BEARISH,BEARISH,47.26197822165517,1644.0,0.3038491345421849,100.0234
SILVER,LONG,2025-11-06T07:00:00+00:00,2025-11-06T08:00:00+00:00,48.27,2025-11-06T14:00:00+00:00,47.9501,47.9501,48.9098,2.072165,1.0002,-0.6629,-0.663,6.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,65.73541571831603,0.16462255498691292,0.1374305064388436,BULLISH,NEUTRAL,47.91037482053596,1298.0,0.2132744272457405,99.3605
SILVER,LONG,2025-11-07T09:00:00+00:00,2025-11-07T10:00:00+00:00,48.615,2025-11-07T11:00:00+00:00,48.3021,48.3021,49.2408,2.043823,0.9936,-0.6395,-0.644,1.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,64.97493670433738,0.1508928463274799,0.09522147326812679,BULLISH,NEUTRAL,48.25140073429908,1817.0,0.2086026697401301,98.721
SILVER,LONG,2025-11-10T00:00:00+00:00,2025-11-10T01:00:00+00:00,48.485,2025-11-10T01:00:00+00:00,49.2973,48.0788,49.2973,2.036113,0.9872,1.654,1.675,0.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,57.0774579991254,0.0498529717903935,0.04723865053712674,BULLISH,BULLISH,48.29419064261884,1218.0,0.27077760898661773,100.375
SILVER,LONG,2025-11-11T03:00:00+00:00,2025-11-11T04:00:00+00:00,50.865,2025-11-11T07:00:00+00:00,50.485,50.485,51.625,1.97336,1.0037,-0.7499,-0.747,3.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,76.24187528083762,0.43781702452382376,0.42843115892454553,BULLISH,BULLISH,50.12265753072543,1613.0,0.2533409127804774,99.6251
SILVER,LONG,2025-11-12T07:00:00+00:00,2025-11-12T08:00:00+00:00,51.5,2025-11-12T14:00:00+00:00,52.3631,51.0684,52.3631,1.934467,0.9963,1.6697,1.676,6.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.61283374507428,0.2312656554696133,0.2221294703360488,BULLISH,BULLISH,50.96542086517494,2527.0,0.28770558126891677,101.2947
SILVER,SHORT,2025-11-14T13:00:00+00:00,2025-11-14T14:00:00+00:00,50.495,2025-11-19T09:00:00+00:00,51.4103,51.4103,48.6645,1.106721,1.0129,-1.0129,-1.0,115.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,23.961443400497004,-0.35804242747467896,-0.15809988777172718,BEARISH,NEUTRAL,52.42090633702407,22219.0,0.6101791128118924,100.2818
SILVER,SHORT,2025-11-20T13:00:00+00:00,2025-11-20T14:00:00+00:00,50.845,2025-11-21T03:00:00+00:00,49.5086,51.5132,49.5086,1.500747,1.0028,2.0056,2.0,13.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,49.25968918861216,-0.08438092037631151,-0.05757689473756143,BEARISH,NEUTRAL,50.86847285483985,9650.0,0.44547503341354616,102.2874
SILVER,LONG,2025-11-24T18:00:00+00:00,2025-11-24T19:00:00+00:00,50.705,2025-11-25T12:00:00+00:00,51.6919,50.2115,51.6919,2.017304,1.0229,1.9909,1.946,17.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,68.14029532147237,0.17179588234873222,0.06842352714675032,BULLISH,NEUTRAL,49.928735820474444,6002.0,0.32897734924942484,104.2784
SILVER,LONG,2025-11-26T01:00:00+00:00,2025-11-26T02:00:00+00:00,52.005,2025-11-28T14:30:00+00:00,54.88,50.6197,54.7757,0.752729,1.0428,2.1641,2.075,60.5,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,61.4181349924697,0.264934439009032,0.26362904372486445,BULLISH,BULLISH,51.4278852172675,2260.0,0.9235588036475401,106.4425
SILVER,LONG,2025-12-02T18:00:00+00:00,2025-12-02T19:00:00+00:00,58.62,2025-12-04T05:00:00+00:00,57.1461,57.1461,61.5679,0.722168,1.0644,-1.0644,-1.0,34.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,58.658981416591054,0.23273797830743348,0.21584396325806457,BULLISH,NEUTRAL,58.114402784150094,6945.0,0.9826195916050319,105.378
SILVER,SHORT,2025-12-04T13:00:00+00:00,2025-12-04T14:00:00+00:00,57.87,2025-12-05T06:00:00+00:00,58.9626,58.9626,55.6847,0.964433,1.0538,-1.0538,-1.0,16.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,42.5944393435477,-0.26363572204206065,-0.189434629914991,BEARISH,NEUTRAL,58.25139336962923,7276.0,0.7284279745489074,104.3243
SILVER,LONG,2025-12-05T12:00:00+00:00,2025-12-05T13:00:00+00:00,58.665,2025-12-05T13:00:00+00:00,58.0923,58.0923,59.8104,1.778305,1.0432,-1.0185,-0.976,0.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,60.06301951203847,0.18436503685371264,0.08423208586756095,BULLISH,NEUTRAL,58.3049410200294,2215.0,0.38180679487723435,103.3058
SILVER,LONG,2025-12-09T02:00:00+00:00,2025-12-09T03:00:00+00:00,58.585,2025-12-09T06:00:00+00:00,58.0537,58.0537,59.6476,1.763349,1.0331,-0.9369,-0.907,3.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,50.499449667881045,-0.037219420814061266,-0.038504708654673155,BULLISH,NEUTRAL,58.562416596059315,2135.0,0.3542158393607945,102.3689
SILVER,LONG,2025-12-10T00:00:00+00:00,2025-12-10T01:00:00+00:00,61.205,2025-12-10T14:00:00+00:00,60.2137,60.2137,63.1877,1.032635,1.0237,-1.0237,-1.0,13.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,74.53321414198574,0.7050250932287909,0.5615555412996203,BULLISH,BULLISH,60.20492473737,1505.0,0.6608910667916202,101.3452
SILVER,LONG,2025-12-11T00:00:00+00:00,2025-12-11T01:00:00+00:00,62.69,2025-12-12T11:00:00+00:00,64.7415,61.6643,64.7415,0.988033,1.0135,2.0269,2.0,34.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,69.83195803631334,0.4160483931178689,0.34974227487658377,BULLISH,BULLISH,61.56339116177486,5297.0,0.6838179662556502,103.3721
SILVER,LONG,2025-12-15T13:00:00+00:00,2025-12-15T14:00:00+00:00,63.85,2025-12-15T16:00:00+00:00,63.1159,63.1159,65.3182,1.408137,1.0337,-1.0337,-1.0,2.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,57.566826734082575,0.19084048724195668,0.05249822931265658,BULLISH,NEUTRAL,63.3928772901494,8995.0,0.4894035768598641,102.3384
SILVER,LONG,2025-12-15T17:00:00+00:00,2025-12-15T18:00:00+00:00,63.545,2025-12-16T03:00:00+00:00,62.4807,62.4807,65.6735,0.961587,1.0234,-1.0234,-1.0,9.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,52.14990478980597,0.14409001670439636,0.1163663976707326,BULLISH,NEUTRAL,63.446947737358144,3836.0,0.7095102996885272,101.315
SILVER,LONG,2025-12-16T13:00:00+00:00,2025-12-16T14:00:00+00:00,63.565,2025-12-16T16:00:00+00:00,62.7643,62.7643,65.1665,1.265288,1.0131,-1.0131,-1.0,2.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,54.74347184075249,-0.08141168777523689,-0.08436646405138572,BULLISH,NEUTRAL,63.26710635590922,8471.0,0.5338178990767989,100.3018
SILVER,LONG,2025-12-17T01:00:00+00:00,2025-12-17T02:00:00+00:00,65.86,2025-12-18T14:00:00+00:00,64.8521,64.8521,67.8759,0.995113,1.003,-1.003,-1.0,36.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,77.96031249062295,0.3037874500778486,0.11464101708385632,BULLISH,BULLISH,63.79203894941709,15684.0,0.6719625865061454,99.2988
SILVER,LONG,2025-12-19T05:00:00+00:00,2025-12-19T06:00:00+00:00,65.885,2025-12-19T17:00:00+00:00,67.6302,65.0124,67.6302,1.137955,0.993,1.986,2.0,11.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,53.85580829845552,-0.17824159056806366,-0.18008400924263285,BULLISH,NEUTRAL,65.57412632614833,4575.0,0.5817386722330697,101.2848
SILVER,LONG,2025-12-19T20:00:00+00:00,2025-12-19T21:00:00+00:00,67.43,2025-12-22T02:00:00+00:00,68.8084,66.7408,68.8084,1.469637,1.0128,2.0257,2.0,53.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.52875954404979,0.455915411751306,0.27780805472567704,BULLISH,BULLISH,66.54377094347026,3244.0,0.45945513181343356,103.3105
