asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
SILVER,LONG,2025-11-10T00:00:00+00:00,2025-11-10T01:00:00+00:00,48.485,2025-11-10T01:00:00+00:00,49.2973,48.0788,49.2973,2.154837,1.0448,1.7504,1.675,0.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,57.0774579991254,0.0498529717903935,0.04723865053712674,BULLISH,BULLISH,48.29419064261884,1218.0,0.27077760898661773,106.2277
SILVER,LONG,2025-11-11T03:00:00+00:00,2025-11-11T04:00:00+00:00,50.865,2025-11-11T07:00:00+00:00,50.485,50.485,51.625,2.088425,1.0623,-0.7936,-0.747,3.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,76.24187528083762,0.43781702452382376,0.42843115892454553,BULLISH,BULLISH,50.12265753072543,1613.0,0.2533409127804774,105.4341
SILVER,LONG,2025-11-12T07:00:00+00:00,2025-11-12T08:00:00+00:00,51.5,2025-11-12T14:00:00+00:00,52.3631,51.0684,52.3631,2.047264,1.0543,1.767,1.676,6.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.61283374507428,0.2312656554696133,0.2221294703360488,BULLISH,BULLISH,50.96542086517494,2527.0,0.28770558126891677,107.2011
SILVER,LONG,2025-11-19T06:00:00+00:00,2025-11-19T07:00:00+00:00,51.245,2025-11-19T16:00:00+00:00,50.7126,50.7126,52.3098,2.013488,1.072,-1.072,-1.0,9.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,61.84811701123423,0.20597046195989321,0.126850700685677,BULLISH,BULLISH,50.61240154965183,2906.0,0.3549432866177553,106.1291
SILVER,SHORT,2025-11-21T04:00:00+00:00,2025-11-21T05:00:00+00:00,49.35,2025-11-21T16:00:00+00:00,50.0106,50.0106,48.0287,1.606497,1.0613,-1.0613,-1.0,11.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,32.89242888542354,-0.32859564867121804,-0.22158975546505316,BEARISH,BEARISH,50.234116565918846,1919.0,0.44041623691009407,105.0678
SILVER,LONG,2025-11-25T11:00:00+00:00,2025-11-25T12:00:00+00:00,51.525,2025-11-25T14:00:00+00:00,50.6294,50.6294,53.3162,1.173179,1.0507,-1.0507,-1.0,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,65.94589844433028,0.35814613267275064,0.35786233106314963,BULLISH,BULLISH,50.99529926772011,3035.0,0.5970550032062681,104.0171
SILVER,LONG,2025-11-26T01:00:00+00:00,2025-11-26T02:00:00+00:00,52.005,2025-11-28T14:30:00+00:00,54.88,50.6197,54.7757,0.750843,1.0402,2.1587,2.075,60.5,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,61.4181349924697,0.264934439009032,0.26362904372486445,BULLISH,BULLISH,51.4278852172675,2260.0,0.9235588036475401,106.1758
SILVER,LONG,2025-12-03T03:00:00+00:00,2025-12-03T04:00:00+00:00,59.575,2025-12-03T05:00:00+00:00,58.3817,58.3817,61.9616,0.889762,1.0618,-1.0618,-1.0,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,65.3280143551633,0.42711510479741577,0.35766965917003113,BULLISH,BULLISH,58.73893227784301,3466.0,0.7955370717325517,105.1141
SILVER,LONG,2025-12-09T15:00:00+00:00,2025-12-09T16:00:00+00:00,60.79,2025-12-11T00:00:00+00:00,62.7546,59.8077,62.7546,1.070059,1.0511,2.1023,2.0,32.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,78.809540660922,0.3232439728656473,0.1320865169153782,BULLISH,BULLISH,59.06395568155589,21696.0,0.6548803084474323,107.2163
SILVER,LONG,2025-12-11T15:00:00+00:00,2025-12-11T16:00:00+00:00,63.78,2025-12-12T15:00:00+00:00,62.716,62.716,65.9081,1.007638,1.0722,-1.0722,-1.0,23.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,70.04679463732909,0.4243951873435634,0.3725867257826529,BULLISH,BULLISH,62.43124840094225,15109.0,0.70935778855947,106.1442
SILVER,LONG,2025-12-17T01:00:00+00:00,2025-12-17T02:00:00+00:00,65.86,2025-12-18T14:00:00+00:00,64.8521,64.8521,67.8759,1.053076,1.0614,-1.0614,-1.0,36.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,77.96031249062295,0.3037874500778486,0.11464101708385632,BULLISH,BULLISH,63.79203894941709,15684.0,0.6719625865061454,105.0827
SILVER,LONG,2025-12-19T17:00:00+00:00,2025-12-19T18:00:00+00:00,67.59,2025-12-22T02:00:00+00:00,69.1415,66.8142,69.1415,1.3546,1.0508,2.1017,2.0,56.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,72.57035544187673,0.3475829742691161,0.12916310352105587,BULLISH,BULLISH,66.23004264602913,6344.0,0.5171650672535641,107.1844
SILVER,LONG,2025-12-23T02:00:00+00:00,2025-12-23T03:00:00+00:00,69.945,2025-12-23T06:00:00+00:00,69.2038,69.2038,71.4273,1.446166,1.0718,-1.0718,-1.0,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,73.27457747232114,0.4236475768715735,0.41344306598160097,BULLISH,BULLISH,68.883048280216,4351.0,0.49410842173771374,106.1126
SILVER,LONG,2025-12-23T13:00:00+00:00,2025-12-23T14:00:00+00:00,70.52,2025-12-23T14:00:00+00:00,69.8637,69.8637,71.8326,1.504716,1.0611,-0.9875,-0.931,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,72.07739467893563,0.3911273419643351,0.37456034007148475,BULLISH,BULLISH,69.44366405029744,16944.0,0.43753258881028,105.125
SILVER,LONG,2025-12-23T16:00:00+00:00,2025-12-23T17:00:00+00:00,70.64,2025-12-24T01:00:00+00:00,72.6947,69.6126,72.6947,1.023263,1.0513,2.1025,2.0,8.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,65.23543552624005,0.39175055365403466,0.36982153632112386,BULLISH,BULLISH,69.59736651099706,9657.0,0.6849005905552585,107.2275
SILVER,LONG,2025-12-26T05:00:00+00:00,2025-12-26T06:00:00+00:00,75.205,2025-12-26T20:00:00+00:00,78.5639,73.5256,78.5639,0.638474,1.0723,2.1446,2.0,14.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,74.57378165238104,0.7829967130272593,0.6504861236149584,BULLISH,BULLISH,71.64438079266574,2709.0,1.1196220145635736,109.3721
SILVER,LONG,2025-12-29T03:00:00+00:00,2025-12-29T04:00:00+00:00,80.05,2025-12-29T06:00:00+00:00,76.568,76.568,87.014,0.314108,1.0937,-1.0937,-1.0,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,63.738998901528525,1.6390801908450499,1.5624553303438367,BULLISH,BULLISH,76.74257737356673,10913.0,2.321323610392657,108.2783
SILVER,LONG,2026-01-05T02:00:00+00:00,2026-01-05T03:00:00+00:00,75.18,2026-01-06T03:00:00+00:00,78.8395,73.3503,78.8395,0.591774,1.0828,2.1656,2.0,24.0,True,TAKE_PROFIT,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,63.17699249502776,0.41022979447282637,0.06206015271523274,BULLISH,BULLISH,73.08772824157454,3317.0,1.2198171569808094,110.4439
SILVER,LONG,2026-01-06T14:00:00+00:00,2026-01-06T15:00:00+00:00,80.33,2026-01-07T05:00:00+00:00,78.9176,78.9176,83.1548,0.781954,1.1044,-1.1044,-1.0,14.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,70.72122242792172,0.9593394189271436,0.8746587596117925,BULLISH,BULLISH,77.77411289870946,18250.0,0.9416066607485393,109.3395
SILVER,LONG,2026-01-09T16:00:00+00:00,2026-01-09T17:00:00+00:00,80.335,2026-01-12T00:00:00+00:00,83.2852,78.8599,83.2852,0.741223,1.0934,2.1868,2.0,55.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,73.26990095681205,0.7780932286156457,0.38281995324048623,BULLISH,BULLISH,77.75520668424373,9438.0,0.9834151943939805,111.5263
SILVER,LONG,2026-01-12T13:00:00+00:00,2026-01-12T14:00:00+00:00,85.65,2026-01-12T14:00:00+00:00,84.3535,84.3535,88.2429,0.860241,1.1153,-1.1153,-1.0,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,78.57017375411077,1.6355122050177329,1.620899115092873,BULLISH,BULLISH,82.8367657663602,13845.0,0.8643019357804435,110.411
SILVER,LONG,2026-01-12T16:00:00+00:00,2026-01-12T17:00:00+00:00,86.12,2026-01-12T21:00:00+00:00,84.635,84.635,89.09,0.743513,1.1041,-1.1041,-1.0,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.03325532454916,1.6340115406512865,1.6188684952255434,BULLISH,BULLISH,83.53967771076601,9178.0,0.9899941812440584,109.3069
